token_id,category,mu_0,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,mu_21,mu_22,mu_23,mu_24,mu_25,mu_26,mu_27,mu_28,mu_29,mu_30,mu_31,mu_32,mu_33,mu_34,mu_35,mu_36,mu_37,mu_38,mu_39,mu_40,mu_41,mu_42,mu_43,mu_44,mu_45,mu_46,mu_47,mu_48,mu_49
282,content,0.10458091,0.08228605,-0.10516622,0.27351084,0.41768825,0.4106805,0.33086464,0.063024424,-0.12597677,-0.08485959,0.08901221,-3.6285932,0.0054340432,0.112820216,0.049874425,0.39137143,-0.07707677,-0.0056880936,2.252042,0.046212748,0.020441394,0.031531207,-0.063699216,0.072326854,-0.004202399,0.09655146,0.22176139,0.2643348,-0.18789244,-0.48416805,0.05622868,0.13479705,-0.3450594,0.057306558,0.034622982,0.10106251,0.107672036,0.010730819,-0.0077695325,-0.013587544,-0.006865069,0.04162723,0.027643878,-0.20078248,0.024273004,0.097088695,0.13531698,0.074996084,-0.023561586,0.06574471
283,content,-0.17279136,0.009988737,0.052432112,0.4136342,0.08962115,0.11516146,0.5639074,-0.12916249,0.054554377,0.2770783,0.068955034,-3.5307505,0.059875704,0.11509776,-0.015083377,0.29058817,0.046105884,0.06567607,2.3440127,-0.47073516,0.115598015,0.06999314,-0.106833175,0.05536379,-0.25764477,-0.16107945,0.15515277,0.1638004,-0.085146226,-0.057651464,0.019270966,0.07299495,-0.42303202,0.0699154,0.06705652,0.05629915,0.1457377,-0.0061151832,-0.060203496,0.05335569,0.12391768,0.333893,0.087709635,-0.032166217,0.052883714,0.022151742,0.12573072,0.093013495,-0.010391045,0.028834185
284,function,0.45396993,-0.094178624,0.03699788,-0.003023192,-0.0042257775,0.053064466,-0.5139872,0.0038070865,0.1578553,-0.15351136,-0.10474102,-2.809044,0.08589228,-0.078262135,0.035450418,0.12668817,0.16539598,-0.72091204,3.097521,-0.059448298,0.0006585341,0.4160218,-0.0335856,0.034588907,0.15516,-0.008035974,-0.15408365,-0.0133192325,0.46962896,-0.45728114,-0.022945609,0.113018714,0.30042523,-0.05615528,-0.08534471,-0.01638218,0.06524928,0.038669545,0.2824089,-0.037979405,0.111223966,-0.4961215,0.09918622,0.23381707,-0.03544789,0.18802024,0.11013052,0.0794091,0.11194284,0.0030644764
285,content,0.2576045,-0.15080947,-0.1638268,0.69980913,0.050303265,0.21647228,-0.16171424,0.012233414,0.039896574,-0.20319049,-0.28526512,-2.57828,-0.07418911,-0.0529433,0.019818377,-0.03117183,-0.06882402,-0.34533656,3.3083606,0.07053986,0.08213651,0.1947784,-0.16322605,-0.070752345,-0.05015683,-0.040899243,0.11428185,0.07619403,-0.29827628,-0.027525382,-0.05344342,-0.10073012,-0.36428314,0.08703273,-0.24686092,-0.06520399,0.22575137,-0.11114288,-0.25455806,0.1468647,-0.038147576,0.26119316,0.11407328,0.36808172,-0.05983877,0.068843335,0.11105313,0.09727338,0.04380947,-0.098881856
286,function,0.30588025,0.041172974,0.0004055768,0.22753538,0.04171788,-0.005756872,-0.3132063,0.05542919,0.07615518,-0.106382966,0.022210274,-2.8350894,0.012122124,0.1092809,0.11340383,0.025029052,-0.0614042,-0.09816335,3.1777585,0.18845582,0.06853276,-0.2708464,-0.039443053,-0.05668148,-0.022426533,-0.001498954,-0.024024667,0.111706786,0.5434984,-0.7053107,-0.0066062,0.009035649,0.12826866,0.022218265,-0.052317753,0.12113659,-0.30753613,-0.0129418,0.12082411,0.11303124,0.010609191,0.017939864,0.04262743,-0.10705884,-0.081086576,-0.019118093,0.07835904,0.08026755,-0.19220409,0.09439678
287,function,0.52723205,0.11848825,-0.014164734,0.56600696,0.037215404,-0.0049430616,-0.26166844,0.035757452,0.14975873,0.07400024,-0.020071946,2.095828,0.038253006,0.076680765,0.12379464,0.13733076,-0.116279416,-3.8351204,-0.86346453,0.12897386,0.040978417,0.14021134,-0.07261388,0.1076814,-0.14062452,0.049352348,0.095905006,-0.036628064,0.38754398,-0.068237744,0.016084546,0.04807906,0.14934653,0.017250882,0.057363894,0.011240063,-0.22781314,0.029682405,0.1512756,0.20766434,0.06719664,0.18907695,0.07511737,0.11186135,0.11329931,0.2405356,0.13439788,0.067233406,-0.028899884,-0.011417529
288,content,-0.10155438,-0.20627567,-0.13029717,0.06669247,-0.07367682,-0.005862496,0.30643657,-0.113381065,-0.06350649,-0.1980976,-0.16062269,4.332837,-0.06858361,-0.17909752,-0.117155515,-0.34078905,-0.0069571137,-0.47157803,0.26272726,-0.013418191,-0.20306252,0.1763314,-0.12030114,-0.13857247,-0.06422824,-0.13013333,-0.14274597,-0.083694205,-0.22222249,-0.1136217,-0.092128456,-0.14050193,-0.38144213,-0.074909315,-0.22945322,-0.08300861,-0.028311646,-0.14668159,-0.25662902,0.019424934,-0.059451148,-0.22251393,-0.027701214,-0.095953286,-0.14868198,-0.12211113,0.018526984,0.0043211803,-0.06897965,-0.15339105
289,content,0.10634949,-0.07867231,-0.09776551,0.67229533,0.104652986,0.13994542,-0.06689294,0.11408894,0.090591036,-0.18068889,-0.06777278,-3.1614332,0.012498816,-0.12802295,0.05837419,0.100212306,0.17881843,0.1319725,2.6729996,0.122633725,0.016752565,0.25839722,-0.21514454,-0.015630567,0.019413063,0.057376865,0.15510678,0.20693743,-0.4002051,0.24560785,0.06900665,-0.06513456,-0.36563447,0.28000033,-0.1312477,0.10489332,-0.08913558,-0.05727642,-0.17028996,0.1798963,-0.08355135,0.19446583,0.10790204,0.16253203,0.06428456,0.008346501,0.06269649,0.0932922,-0.052984305,-0.022089008
290,function,0.12801008,0.17812051,0.13274518,0.087996915,0.1392273,0.16055536,0.09262737,0.10188361,0.1675665,0.11693303,0.12547989,-0.21727577,0.15829046,0.2356996,0.15523177,0.12587091,0.18734488,-3.992125,0.86864233,0.1529916,0.12968265,0.18840256,0.0070321653,0.21249989,0.18495645,0.15400213,0.12151109,-0.016440064,0.37212113,-1.7290975,0.12389703,0.18010673,0.26343262,0.22692634,0.17063718,0.21890478,-0.027371421,0.16830909,0.124438636,0.18438455,0.22004758,0.13087432,0.2306721,0.13783237,0.1369762,0.16930327,0.058307525,0.092381485,0.13041186,0.16906154
291,content,0.36152533,-2.16329,-1.3031979,-0.12528619,1.2637963,0.2716537,0.18128613,-0.32366636,-0.8615053,-1.1374079,0.20899625,0.17039023,-1.1776253,0.14467523,-0.36723715,0.14922942,-0.36685196,0.35972875,-0.396581,0.80413026,0.69675165,0.1290864,-0.10023345,0.587526,-1.8163617,0.45198637,-0.09414184,1.3341618,-0.68720675,-0.62741464,0.7447215,0.2918669,-0.15948641,0.34370533,2.2644358,-0.70460945,-0.3140327,1.9467398,-0.16698171,-0.6893473,0.100692265,-0.382793,1.2740549,-0.052895717,-0.5745794,0.2723591,0.13521564,0.059945583,0.30787355,-0.21588105
292,content,-0.23696235,0.031137042,0.06978525,0.23006645,0.10526898,0.06353561,0.1262036,0.06884824,-0.09257277,0.08689018,0.061120804,-3.5732875,0.06720763,0.075117946,-0.2267498,0.5272331,0.07306299,0.019913942,2.2547157,-0.09027865,0.059187848,0.23880304,-0.0063710464,0.06460357,0.01544381,0.04982871,0.15679833,0.5864531,-0.09544505,-0.34860793,0.056236494,0.12904081,-0.4239695,0.104364574,0.06086417,0.062919274,0.2789561,0.08051004,0.11536567,0.043328077,-0.038796086,0.011449961,0.08262627,0.007158776,0.07675379,0.059429094,0.16242674,0.07311369,0.12990834,0.0559954
293,content,0.03196216,0.20436405,0.23480329,0.4720312,0.16511336,0.21688603,0.31563622,0.16195981,0.22985695,0.18953784,-0.023981187,0.070259504,0.15820512,0.3706052,0.013116924,0.14840494,0.06719051,-4.173538,0.08098834,0.068075195,0.15798083,0.23336492,-0.08418301,0.16785476,0.11567746,0.18383636,0.23319137,0.47866955,0.024444768,-1.2134191,0.19575857,0.36161432,-0.22448063,-0.024440825,0.16687007,0.13684773,0.40395316,0.13515218,0.15987185,0.003800389,0.3750904,0.19499248,0.17023411,-0.123983085,0.31251848,0.27477354,0.14985834,0.112600826,0.12816393,0.04858377
294,content,0.44173142,1.2583038,-1.5008084,1.1868752,-1.0361986,-0.44208738,0.26616713,-0.25618622,-1.9444137,-0.3699416,-0.79046315,0.19217896,1.6338466,-0.88427234,-0.6940671,1.3773825,1.2630806,0.39397883,-0.41790822,0.49324715,-1.4735062,1.2323815,-0.11092964,-1.1255956,-0.41802347,-1.339319,0.5338983,0.688336,0.23670475,-0.67469233,1.8330184,-1.3436283,-0.5316056,0.50379854,-0.3356968,1.1477131,0.30502257,-1.2105377,0.032823153,-0.1771978,-0.24178918,0.86234987,0.928223,-0.116382785,-0.26205188,-0.08269009,0.05178328,0.0833916,0.58950824,0.46395925
295,content,-0.15290177,1.9640797,0.32672304,-0.012004278,2.0390353,0.98968387,-0.049217608,-0.09517492,-0.034322664,0.7291051,-0.32492003,0.19496422,-0.5612444,-0.0080395555,0.16102159,0.75873566,1.0623705,0.38920552,-0.3915233,-1.032645,-0.31476274,-0.34198564,-0.15073834,-1.5181239,1.0631602,-1.7172177,-0.29231796,0.036889754,-0.20879893,-0.6288808,0.83848184,-0.59272414,-0.23243023,-0.13133904,-0.8708796,0.70096093,-0.1337237,-2.6139033,-0.08354888,-0.66636235,-0.05691007,0.09008479,-1.0025393,0.0481104,0.8320787,1.4608029,0.12654908,0.060876258,0.14134632,1.2021029
296,content,-0.27210742,-1.0556308,-0.12643863,0.6286925,2.553473,-1.5563545,0.69565743,-0.6634022,0.04213441,-0.5518174,-0.9241444,0.17576863,-0.1335567,0.0539458,-0.4882109,0.77472967,-0.502478,0.35525683,-0.37743464,0.9329151,0.44987816,0.3886856,-0.18045905,0.7437751,1.4136723,-0.6005328,0.26601222,-0.25638512,-0.30716228,-0.62142146,1.4256806,0.7064605,-0.44651493,-0.060550105,0.76518804,-1.1821336,0.16997686,-2.1968882,-0.010589404,-0.8677029,-0.16174987,1.0784132,1.103485,-0.077524595,-0.43899164,-0.50811434,0.12242674,0.07584231,-0.6896118,0.6136866
297,content,0.2139687,-0.0756307,0.14511362,0.33983654,0.10406537,0.17830731,0.34017503,0.05690855,0.08332689,0.10166739,-0.13232043,1.9999474,0.15571436,-0.24140723,-0.19553784,0.32734066,0.0665068,-3.948303,-0.64145404,0.008346073,0.08461527,0.51068395,-0.06673975,0.025562812,0.36731255,0.068008885,0.15491427,0.3758205,0.00084403757,-0.18170246,0.032318547,0.17890623,-0.17131796,0.0029163633,-0.08345403,0.20691714,0.41048288,0.11563914,0.045454837,0.034439772,0.076709576,-0.047922224,-0.008725607,0.19513223,-0.12875114,0.22700587,0.032673784,0.049778268,0.034671918,0.053981304
298,content,0.09303111,-0.5897745,0.92702353,0.37780115,-1.2852831,0.58509934,0.5715387,-2.6406577,0.63051474,0.6819979,0.6313988,0.21217518,0.25769454,-0.22331901,-1.2781688,0.49799287,0.09463084,0.40456647,-0.35669467,-0.13564427,0.5233025,-0.6571105,-0.19868034,-0.24109572,-0.0012173038,-0.8000006,0.18253973,0.43016607,-0.3090502,-0.59164274,2.766156,0.880661,0.10605059,0.11344845,0.13103284,1.5920758,-0.04222314,-2.317742,0.2724713,0.30567878,-0.09653756,0.3006385,-0.42348465,0.210657,-0.22710773,0.6792271,0.097792394,0.047245633,-0.4577832,0.28407726
299,content,-0.05772637,-0.1905644,-0.13644575,0.08170257,-0.07342013,0.09363497,0.15888953,-0.03885581,-0.09224529,-0.21752028,-0.009078023,-0.40268216,-0.12016366,-0.029686768,-0.025396695,0.011917806,-0.015386147,-0.68269694,4.2371464,0.024066139,-0.1741896,0.08791314,-0.07895483,0.0019459394,-0.032526266,-0.1267608,0.13341168,-0.039071877,-0.041677933,-0.5009742,-0.09286157,-0.08045531,-0.43961188,-0.09603744,-0.23229097,-0.13021338,-0.059664354,-0.08715566,-0.13916402,0.05061917,0.1158149,-0.113200866,0.0038063312,-0.0072724624,0.022281062,-0.055263642,-0.021347212,0.033585146,0.023781545,-0.03882985
300,content,0.0738605,-0.283046,0.044738162,0.23202534,0.18173915,0.1174773,0.44495007,0.13996115,0.08025239,-0.12342921,0.1494277,-2.8578637,0.12468147,-0.024373526,-0.17655075,0.104117595,0.2335489,-0.10567034,2.83632,0.22051035,-0.29353842,0.3642779,-0.038474265,0.07353965,0.032381486,-0.008023952,-0.1288857,0.0103884805,-0.13618374,-0.004369016,0.005498845,0.045549154,-0.4133,0.1018525,-0.2906449,0.101012565,0.09790657,0.06616372,-0.25368473,0.11467001,0.08964741,-0.30264276,0.14451392,0.14317138,0.18400571,0.016475031,-0.0260815,0.076010354,-0.33349705,-0.011715025
301,content,-0.17602877,2.3883505,-1.3244208,0.8321202,-1.2637507,0.937632,-0.0005967404,-0.05770534,0.14353135,1.2459528,0.33405456,0.20554207,0.026588596,-1.19846,-0.038874093,0.36122322,0.18284509,0.40194437,-0.39259088,-0.55425334,0.39889926,0.02446293,-0.13233007,0.4619912,0.05662487,0.2936234,0.21212801,-0.41395685,0.1865197,-0.6353346,3.4418488,-0.011765058,-0.4053189,-0.08151717,-2.2548032,-0.5611084,0.590746,0.7425803,-0.98078865,0.33372563,-0.23993875,-0.11168984,0.5422063,-0.26892176,-0.7366987,-0.45239657,0.13192114,0.08915665,-0.7595333,-0.38165334
302,content,-0.1660018,-0.20602193,-0.06813444,-0.19481541,-0.19306007,-0.17876182,0.13535869,-0.1426048,-0.7529045,-0.2690959,-0.26152685,-0.33839607,-0.18140629,0.18388961,-0.23578829,-0.39027223,-0.16305557,4.1126847,-0.33145452,-0.1864865,-0.19171952,-0.22145256,0.01426672,-0.21313193,-0.12518325,-0.12007986,0.12661263,-0.12414248,-0.49290517,1.3254231,-0.14362712,-0.1987686,-0.059922583,-0.48377582,-0.26410645,-0.16716713,0.41206944,-0.16019355,-0.20039496,-0.010714281,-0.19862571,-0.18264623,-0.16306625,0.06572743,-0.3270247,-0.12780161,0.15338738,0.014171235,-0.2935959,-0.18300194
303,content,-0.18718047,-0.12898092,-0.012401486,-0.14095339,-0.04892304,0.015300607,0.101879485,-0.1144193,-0.15944779,-0.15986656,-0.11750966,-0.089468315,-0.089641236,-0.23433563,-0.19343884,-0.0766783,-0.1760512,-0.61615795,4.287466,-0.18685254,-0.09365736,0.17888808,0.015631378,-0.20379882,-0.11691385,-0.021939937,0.0018179362,-0.0060303505,-0.032752417,-0.23784114,-0.068325825,-0.11774925,-0.1836108,-0.1857131,-0.11846254,-0.052954692,0.1648362,-0.07942107,-0.11039328,-0.18807945,0.07908445,0.08113632,-0.1321004,0.012190489,-0.090371154,-0.16003,0.009076434,0.050326884,-0.08242638,-0.08500313
304,content,-0.12337815,-0.090773724,0.008587895,0.07054016,0.01277286,-0.0029169046,0.15255754,-0.08963051,-0.13311185,-0.16993704,-0.09290688,-0.37711865,-0.09028252,-0.01984661,-0.055117343,-0.28916702,-0.031055436,-0.56499535,4.286607,-0.0078690285,-0.024863385,-0.03113085,-0.08870133,-0.26896718,-0.14956947,-0.1051095,0.16055222,0.038295656,-0.027278017,-0.34940472,-0.0705094,-0.10324638,-0.358362,-0.054502044,-0.17663443,-0.14350381,0.16440623,-0.117630884,0.0790723,-0.102115706,0.007380417,0.105426066,-0.062531665,0.043981295,0.020512411,-0.011662849,-0.0003603281,0.049099553,-0.20005219,-0.13474219
305,content,0.13592625,0.16350873,0.1182083,0.17668065,0.10886598,0.04967499,0.39019367,-0.037225787,0.04454315,-0.043371085,-0.055077847,1.8162827,0.036414653,0.29458603,-0.25105795,-0.048976135,0.031140901,-4.0249157,-0.4651657,-0.35692543,0.041838873,0.14371432,-0.14022066,-0.04689469,0.037513524,0.045628246,0.15706491,0.29197097,-0.105382115,-0.25103927,0.06535714,0.36883304,-0.27008864,-0.15463063,0.031018889,-0.057536706,0.5190214,0.0055394666,0.2100442,-0.0015374039,0.38622403,0.09794103,0.29041564,0.04450971,0.15182601,0.06262725,0.09581252,0.07621377,0.027350066,0.20030375
306,content,0.068253525,0.1931451,0.19757551,0.09444025,0.17020534,0.1495589,0.24756317,0.160819,0.07922486,0.28158656,0.21567746,0.24505462,0.11358037,0.13802324,0.11409064,0.2020274,0.15255728,-0.37843367,-4.540468,0.038377192,0.18043506,0.19565463,-0.06076352,0.13041982,0.17754644,0.207427,0.11154864,0.23378506,0.013671949,-0.2160813,0.16678882,0.17128116,0.23386656,0.033476498,0.22961783,0.112524234,0.2102267,0.16900513,0.15671226,0.104467876,-0.0070735607,0.23690435,0.20058219,0.14197367,0.108827524,0.2393071,0.1433605,0.08418955,0.22205447,0.14764905
307,content,-0.19874804,-0.24324453,-0.09182647,-0.51340336,-0.11282436,-0.10063836,-0.10724447,-0.06465933,-0.2599289,0.1538185,-0.14969908,0.05346881,-0.24044152,-0.04353753,-0.16451971,-0.09815918,-0.14197949,-0.925102,4.213266,-0.21598265,-0.09466607,0.026534664,-0.06950988,-0.31008726,-0.13401298,-0.10539032,0.0035984947,-0.0451902,0.14309078,0.18843165,-0.12970145,-0.16250178,0.10576569,0.014273126,-0.2706352,-0.23620306,0.013219197,-0.13433158,0.08924668,-0.025221674,-0.007314011,0.25890014,-0.112732604,-0.097391404,-0.26514688,-0.11939072,0.122709125,0.040905368,-0.24096231,-0.07791379
308,content,-0.10826309,-0.27722505,-0.07187845,0.30551347,-0.023646638,0.12812127,0.043449026,-0.15692122,-0.2600636,-0.16225466,-0.34087184,4.3140597,-0.18282539,-0.28368437,-0.13921598,-0.123590596,-0.02098099,-0.42856234,0.25096455,-0.20383999,-0.21397565,-0.102973126,-0.12591721,-0.049127996,-0.18083064,-0.16990657,0.058529682,-0.16715895,-0.25731808,0.009095763,-0.15240604,-0.24708906,-0.31045362,0.06208534,-0.27985123,-0.13142838,-0.117640376,-0.10176865,-0.25814664,-0.07631106,-0.04702848,-0.025813231,-0.18639275,0.0903066,-0.06308258,-0.13640039,0.027028112,0.023635749,-0.16375597,-0.17868899
309,content,0.11282887,0.10353043,0.12704132,0.53100616,0.20018466,0.2599035,0.45263875,0.085222594,-0.033569545,0.0240503,0.18007986,0.18415625,0.16462351,0.035824798,0.18150736,0.03250382,0.19770087,-0.49660176,-4.524412,0.19112308,0.14049898,0.34984854,-0.06050945,0.162337,0.17907237,0.16970038,0.17175081,0.27345648,0.12791401,-0.020404989,0.16637173,0.1071858,0.05884335,0.027111111,0.10496478,0.1649659,0.39909676,0.15806244,0.06472947,0.19432998,0.22251952,0.16053446,0.20122017,0.2450644,0.18585756,0.18651906,0.063020065,0.11908201,0.15882173,0.12870008
310,content,1.014668,-1.7739224,-1.0420246,0.32366553,0.21759057,0.08980807,0.37383294,-0.6548103,-0.3387384,1.062302,-1.4487991,0.19286571,2.210695,-0.5940708,-0.18372272,1.1818637,0.3908024,0.39778623,-0.41876256,0.24196717,-0.75693685,-0.3409914,-0.06866938,-1.9186922,-0.7774203,0.7368713,0.5211303,0.26649737,-0.31890613,-0.67445827,-1.5068029,0.43295974,-0.52895683,0.047289513,-0.91528034,0.5835157,0.22884703,-1.2773739,-0.70594025,0.02907446,-0.25247052,1.2496147,0.16248485,0.15630686,-0.13579033,0.96740514,0.14018542,0.14591263,1.7078897,1.8919735
311,content,-0.15116385,-0.034177817,0.16425045,0.64972186,0.11619691,0.046892125,0.49008426,0.029537814,-0.29447693,-0.092589594,-0.08849468,2.179001,0.023577295,0.053627525,-0.018544078,-0.19862473,-0.110862106,-3.8579454,-0.8439164,0.16886646,0.11901421,0.15205646,-0.07872697,0.020156072,-0.12034674,0.01683223,0.13503414,0.18551384,0.0280984,0.024476819,0.04139461,0.07665518,-0.14204267,0.22501649,-0.14423908,-0.0052458057,0.17468289,0.012596199,0.12706654,0.13074057,0.27091125,0.16906407,-0.011719572,0.14973462,0.23880197,0.131906,0.07443444,0.08812673,0.11545871,0.30133784
312,content,0.2577973,0.07263005,0.22329488,0.5838002,0.3114936,0.25320354,0.4742378,0.12965044,-0.04532721,0.081993744,0.29321143,-0.28891128,0.16619667,0.26854104,0.0043110778,0.48208976,0.23469439,-4.209993,0.0028531386,0.03138579,0.16922179,0.2637296,-0.08407559,0.07151819,0.19077696,0.24503545,0.2343272,0.43144426,-0.03877641,-1.0409986,0.18573275,0.29178602,-0.11093142,0.31974506,0.039119937,0.20319422,0.23508853,0.17219545,-0.10173466,0.06600734,0.22564705,0.19707069,0.16700287,-0.030378886,0.075784564,0.18473235,0.15024759,0.093715556,0.11658106,0.160539
313,content,-0.020461716,-0.03721708,0.13912661,0.2908217,0.0034047405,-0.047596075,0.50303876,-0.08491083,-0.2257468,0.20168483,0.10020005,-3.3556466,0.09313559,-0.09703014,-0.1328268,0.33688897,0.121378675,-0.031857803,2.534296,0.046080638,0.26066917,-0.027701829,-0.06679736,0.0019502148,0.0690764,0.020723058,0.10678606,0.21360917,-0.22434388,-0.31732234,-0.03551493,-0.006950762,-0.423356,0.1786788,-0.090185426,0.13257332,0.2950338,0.10122825,-0.06950621,0.103291586,0.16827518,0.02159946,-0.056194894,-0.032036047,-0.25581795,0.14255212,0.078940034,0.05622574,0.1601332,-0.030466242
314,content,-0.42826244,-0.10547172,-0.1649194,-0.50371283,-0.17355683,-0.047094498,0.16261914,-0.21393691,-0.30353624,-0.1866634,-0.25961134,-0.09217133,-0.025159882,-0.4433113,-0.15339552,-0.38535598,-0.22669005,4.111265,-0.31750342,-0.24719574,-0.1489012,0.31663394,-0.040627327,0.0014938179,0.17228931,-0.0048918417,0.0096305115,-0.26735058,-0.20218723,1.3720154,-0.09155413,-0.03682153,-0.39501688,-0.37030956,-0.04986796,-0.012738445,0.06052391,-0.060670026,-0.19188438,-0.31488276,-0.30199757,-0.2068306,-0.16554658,0.12433471,-0.15401489,-0.07592141,0.11477174,0.009425233,-0.2010764,-0.1349445
315,content,0.17706738,-0.084975906,0.123962976,0.5130837,0.13824844,0.11728999,0.26947913,0.045118693,-0.024912728,0.36713687,0.046048667,1.8317537,0.10438013,0.0017932832,-0.16841708,0.5340328,0.011558405,-4.049279,-0.46389234,-0.22481278,0.2837869,0.19408289,-0.14217912,0.035887726,0.18780272,-0.0151816355,0.17560677,0.4442936,-0.16619287,-0.09604306,0.001505325,-0.0021113828,-0.19248562,0.169588,-0.03711049,0.15244322,0.4547184,0.06604598,0.022501884,0.034472536,0.2984142,-0.13417937,0.022410346,0.013626997,-0.08990534,0.045479607,0.070475794,0.08281761,-0.01866979,-0.028631967
316,content,0.1530022,-0.014974638,0.1357695,0.46079424,0.16546093,0.17020601,0.53031194,0.11536826,0.005951204,0.16551873,0.14118585,1.9260236,0.14661886,0.16953407,0.12352038,0.6031279,0.22321488,-3.947901,-0.57438326,-0.11609408,0.12251765,0.07052929,-0.086363435,-0.02722601,0.120521225,0.016787285,0.2026172,0.2247003,-0.14301254,-0.33824307,0.121727616,0.022933349,-0.24398464,0.18982469,-0.035254806,0.17740902,0.29102197,0.12259611,-0.031083409,0.13942169,0.15213662,0.065018386,-0.013994406,-0.05239482,-0.37939182,0.092755385,0.084389575,0.061249245,0.16577101,0.16110748
317,content,0.17677592,-0.07832768,-0.105472006,-0.13252345,-0.1303219,-0.20350431,0.11792517,-0.08069008,-0.17472658,-0.24864331,-0.0043946784,4.285205,-0.1305373,-0.21814884,-0.11082511,-0.34514666,0.0012292366,-0.6080037,0.39222538,-0.15455398,-0.12012701,-0.25969678,-0.12382608,-0.129359,-0.16550194,-0.12860556,-0.12830967,-0.15490122,-0.07064757,-0.16333881,-0.12504344,-0.1638721,-0.24835797,-0.20842335,-0.1866965,-0.27049035,-0.004367768,-0.14950687,-0.009993146,-0.22782372,-0.054721467,0.10855242,-0.09901903,0.03981892,0.12058806,-0.0825536,0.09769211,0.028844891,-0.004647045,-0.17756481
318,function,0.08546923,0.13390586,0.1780595,-0.10939849,0.13325728,0.15750447,0.14556122,0.18989646,0.037255008,0.31935933,0.1924709,0.15139803,0.09090261,0.17619494,0.1282198,0.099375285,0.16294155,-0.49679512,-4.5078263,0.09506841,0.1855349,0.21620087,-0.06390974,0.09331554,0.16636111,0.19013672,0.21958971,0.21196447,0.33974817,-0.09607775,0.16268206,0.13945769,0.38398507,0.0018457954,0.2003894,0.07717416,0.22410107,0.14911564,0.18822452,0.18434834,-0.081646666,0.35779858,0.14483744,0.17339067,0.09336313,0.20087412,0.14524794,0.10482517,0.24273153,0.14683674
